 lambda      Rs      Ts      As      Rp      Tp      Ap
702.9478 55.5155  0.0000 44.4845 55.5155  0.0000 44.4845
702.5496 55.3760  0.0000 44.6240 55.3760  0.0000 44.6240
702.1518 55.2370  0.0000 44.7629 55.2370  0.0000 44.7629
701.7544 55.0985  0.0000 44.9014 55.0985  0.0000 44.9014
701.3575 54.9605  0.0000 45.0395 54.9605  0.0000 45.0395
700.9610 54.8230  0.0000 45.1770 54.8230  0.0000 45.1770
700.5650 54.6860  0.0000 45.3140 54.6860  0.0000 45.3140
700.1694 54.5495  0.0000 45.4504 54.5495  0.0000 45.4504
699.7743 54.4136  0.0000 45.5864 54.4136  0.0000 45.5864
699.3796 54.2781  0.0000 45.7218 54.2781  0.0000 45.7218
698.9853 54.1432  0.0000 45.8567 54.1432  0.0000 45.8567
698.5915 54.0089  0.0000 45.9911 54.0089  0.0000 45.9911
698.1982 53.8751  0.0000 46.1249 53.8751  0.0000 46.1249
697.8053 53.7418  0.0000 46.2582 53.7418  0.0000 46.2582
697.4128 53.6091  0.0000 46.3908 53.6091  0.0000 46.3908
697.0208 53.4770  0.0000 46.5230 53.4770  0.0000 46.5230
696.6292 53.3454  0.0000 46.6545 53.3454  0.0000 46.6545
696.2381 53.2145  0.0000 46.7855 53.2145  0.0000 46.7855
695.8474 53.0841  0.0000 46.9159 53.0841  0.0000 46.9159
695.4571 52.9543  0.0000 47.0457 52.9543  0.0000 47.0457
695.0673 52.8251  0.0000 47.1749 52.8251  0.0000 47.1749
694.6779 52.6965  0.0000 47.3035 52.6965  0.0000 47.3035
694.2889 52.5685  0.0000 47.4315 52.5685  0.0000 47.4315
693.9004 52.4411  0.0000 47.5588 52.4411  0.0000 47.5588
693.5123 52.3144  0.0000 47.6856 52.3144  0.0000 47.6856
693.1247 52.1882  0.0000 47.8117 52.1882  0.0000 47.8117
692.7374 52.0627  0.0000 47.9372 52.0627  0.0000 47.9372
692.3506 51.9378  0.0000 48.0621 51.9378  0.0000 48.0621
691.9643 51.8136  0.0000 48.1863 51.8136  0.0000 48.1863
691.5784 51.6900  0.0000 48.3099 51.6900  0.0000 48.3099
691.1929 51.5671  0.0000 48.4329 51.5671  0.0000 48.4329
690.8078 51.4448  0.0000 48.5552 51.4448  0.0000 48.5552
690.4232 51.3231  0.0000 48.6768 51.3231  0.0000 48.6768
690.0390 51.2022  0.0000 48.7978 51.2022  0.0000 48.7978
689.6552 51.0818  0.0000 48.9181 51.0818  0.0000 48.9181
689.2718 50.9622  0.0000 49.0378 50.9622  0.0000 49.0378
688.8889 50.8432  0.0000 49.1567 50.8432  0.0000 49.1567
688.5064 50.7249  0.0000 49.2751 50.7249  0.0000 49.2751
688.1243 50.6073  0.0000 49.3927 50.6073  0.0000 49.3927
687.7427 50.4903  0.0000 49.5096 50.4903  0.0000 49.5096
687.3614 50.3741  0.0000 49.6259 50.3741  0.0000 49.6259
686.9806 50.2585  0.0000 49.7415 50.2585  0.0000 49.7415
686.6002 50.1436  0.0000 49.8563 50.1436  0.0000 49.8563
686.2203 50.0294  0.0000 49.9705 50.0294  0.0000 49.9705
685.8407 49.9160  0.0000 50.0840 49.9160  0.0000 50.0840
685.4616 49.8032  0.0000 50.1968 49.8032  0.0000 50.1968
685.0829 49.6911  0.0000 50.3089 49.6911  0.0000 50.3089
684.7046 49.5797  0.0000 50.4203 49.5797  0.0000 50.4203
684.3267 49.4690  0.0000 50.5310 49.4690  0.0000 50.5310
683.9493 49.3590  0.0000 50.6409 49.3590  0.0000 50.6409
683.5722 49.2498  0.0000 50.7502 49.2498  0.0000 50.7502
683.1956 49.1412  0.0000 50.8587 49.1412  0.0000 50.8587
682.8194 49.0334  0.0000 50.9666 49.0334  0.0000 50.9666
682.4436 48.9263  0.0000 51.0737 48.9263  0.0000 51.0737
682.0682 48.8199  0.0000 51.1801 48.8199  0.0000 51.1801
681.6932 48.7142  0.0000 51.2858 48.7142  0.0000 51.2858
681.3187 48.6092  0.0000 51.3907 48.6092  0.0000 51.3907
680.9445 48.5050  0.0000 51.4950 48.5050  0.0000 51.4950
680.5708 48.4014  0.0000 51.5985 48.4014  0.0000 51.5985
680.1975 48.2986  0.0000 51.7013 48.2986  0.0000 51.7013
679.8246 48.1966  0.0000 51.8034 48.1966  0.0000 51.8034
679.4521 48.0952  0.0000 51.9048 48.0952  0.0000 51.9048
679.0800 47.9946  0.0000 52.0054 47.9946  0.0000 52.0054
678.7083 47.8947  0.0000 52.1053 47.8947  0.0000 52.1053
678.3370 47.7955  0.0000 52.2045 47.7955  0.0000 52.2045
677.9661 47.6970  0.0000 52.3029 47.6970  0.0000 52.3029
677.5956 47.5993  0.0000 52.4007 47.5993  0.0000 52.4007
677.2256 47.5023  0.0000 52.4977 47.5023  0.0000 52.4977
676.8559 47.4060  0.0000 52.5940 47.4060  0.0000 52.5940
676.4866 47.3104  0.0000 52.6895 47.3104  0.0000 52.6895
676.1178 47.2156  0.0000 52.7844 47.2156  0.0000 52.7844
675.7493 47.1215  0.0000 52.8785 47.1215  0.0000 52.8785
675.3813 47.0281  0.0000 52.9719 47.0281  0.0000 52.9719
675.0136 46.9354  0.0000 53.0646 46.9354  0.0000 53.0646
674.6464 46.8434  0.0000 53.1565 46.8434  0.0000 53.1565
674.2795 46.7522  0.0000 53.2478 46.7522  0.0000 53.2478
673.9130 46.6617  0.0000 53.3383 46.6617  0.0000 53.3383
673.5470 46.5719  0.0000 53.4281 46.5719  0.0000 53.4281
673.1813 46.4828  0.0000 53.5172 46.4828  0.0000 53.5172
672.8161 46.3944  0.0000 53.6055 46.3944  0.0000 53.6055
672.4512 46.3068  0.0000 53.6932 46.3068  0.0000 53.6932
672.0867 46.2198  0.0000 53.7801 46.2198  0.0000 53.7801
671.7226 46.1336  0.0000 53.8664 46.1336  0.0000 53.8664
671.3590 46.0480  0.0000 53.9519 46.0480  0.0000 53.9519
670.9957 45.9632  0.0000 54.0367 45.9632  0.0000 54.0367
670.6328 45.8791  0.0000 54.1209 45.8791  0.0000 54.1209
670.2703 45.7957  0.0000 54.2043 45.7957  0.0000 54.2043
669.9082 45.7129  0.0000 54.2870 45.7129  0.0000 54.2870
669.5464 45.6309  0.0000 54.3691 45.6309  0.0000 54.3691
669.1851 45.5496  0.0000 54.4504 45.5496  0.0000 54.4504
668.8242 45.4689  0.0000 54.5311 45.4689  0.0000 54.5311
668.4636 45.3889  0.0000 54.6110 45.3889  0.0000 54.6110
668.1034 45.3097  0.0000 54.6903 45.3097  0.0000 54.6903
667.7437 45.2311  0.0000 54.7689 45.2311  0.0000 54.7689
667.3843 45.1532  0.0000 54.8468 45.1532  0.0000 54.8468
667.0253 45.0759  0.0000 54.9240 45.0759  0.0000 54.9240
666.6667 44.9994  0.0000 55.0006 44.9994  0.0000 55.0006
666.3084 44.9235  0.0000 55.0765 44.9235  0.0000 55.0765
665.9506 44.8482  0.0000 55.1517 44.8482  0.0000 55.1517
665.5931 44.7737  0.0000 55.2263 44.7737  0.0000 55.2263
665.2361 44.6998  0.0000 55.3002 44.6998  0.0000 55.3002
664.8794 44.6265  0.0000 55.3734 44.6265  0.0000 55.3734
664.5230 44.5539  0.0000 55.4460 44.5539  0.0000 55.4460
664.1671 44.4820  0.0000 55.5180 44.4820  0.0000 55.5180
663.8116 44.4107  0.0000 55.5893 44.4107  0.0000 55.5893
663.4564 44.3400  0.0000 55.6599 44.3400  0.0000 55.6599
663.1016 44.2700  0.0000 55.7299 44.2700  0.0000 55.7299
662.7472 44.2006  0.0000 55.7993 44.2006  0.0000 55.7993
662.3932 44.1319  0.0000 55.8681 44.1319  0.0000 55.8681
662.0395 44.0638  0.0000 55.9362 44.0638  0.0000 55.9362
661.6862 43.9963  0.0000 56.0037 43.9963  0.0000 56.0037
661.3333 43.9294  0.0000 56.0706 43.9294  0.0000 56.0706
660.9808 43.8631  0.0000 56.1368 43.8631  0.0000 56.1368
660.6287 43.7974  0.0000 56.2025 43.7974  0.0000 56.2025
660.2769 43.7324  0.0000 56.2676 43.7324  0.0000 56.2676
659.9255 43.6679  0.0000 56.3320 43.6679  0.0000 56.3320
659.5745 43.6041  0.0000 56.3959 43.6041  0.0000 56.3959
659.2238 43.5408  0.0000 56.4592 43.5408  0.0000 56.4592
658.8735 43.4781  0.0000 56.5218 43.4781  0.0000 56.5218
658.5236 43.4160  0.0000 56.5839 43.4160  0.0000 56.5839
658.1741 43.3545  0.0000 56.6454 43.3545  0.0000 56.6454
657.8249 43.2936  0.0000 56.7064 43.2936  0.0000 56.7064
657.4761 43.2332  0.0000 56.7668 43.2332  0.0000 56.7668
657.1277 43.1734  0.0000 56.8266 43.1734  0.0000 56.8266
656.7797 43.1141  0.0000 56.8858 43.1141  0.0000 56.8858
656.4320 43.0554  0.0000 56.9445 43.0554  0.0000 56.9445
656.0847 42.9973  0.0000 57.0027 42.9973  0.0000 57.0027
655.7377 42.9397  0.0000 57.0603 42.9397  0.0000 57.0603
655.3911 42.8826  0.0000 57.1174 42.8826  0.0000 57.1174
655.0449 42.8261  0.0000 57.1739 42.8261  0.0000 57.1739
654.6990 42.7701  0.0000 57.2299 42.7701  0.0000 57.2299
654.3536 42.7146  0.0000 57.2854 42.7146  0.0000 57.2854
654.0084 42.6596  0.0000 57.3403 42.6596  0.0000 57.3403
653.6637 42.6052  0.0000 57.3948 42.6052  0.0000 57.3948
653.3193 42.5512  0.0000 57.4487 42.5512  0.0000 57.4487
652.9753 42.4978  0.0000 57.5022 42.4978  0.0000 57.5022
652.6316 42.4449  0.0000 57.5551 42.4449  0.0000 57.5551
652.2883 42.3924  0.0000 57.6075 42.3924  0.0000 57.6075
651.9453 42.3405  0.0000 57.6595 42.3405  0.0000 57.6595
651.6027 42.2890  0.0000 57.7110 42.2890  0.0000 57.7110
651.2605 42.2380  0.0000 57.7619 42.2380  0.0000 57.7619
650.9186 42.1875  0.0000 57.8125 42.1875  0.0000 57.8125
650.5771 42.1374  0.0000 57.8625 42.1374  0.0000 57.8625
650.2360 42.0878  0.0000 57.9121 42.0878  0.0000 57.9121
649.8952 42.0387  0.0000 57.9613 42.0387  0.0000 57.9613
649.5547 41.9900  0.0000 58.0099 41.9900  0.0000 58.0099
649.2147 41.9418  0.0000 58.0582 41.9418  0.0000 58.0582
648.8749 41.8940  0.0000 58.1060 41.8940  0.0000 58.1060
648.5356 41.8466  0.0000 58.1533 41.8466  0.0000 58.1533
648.1965 41.7997  0.0000 58.2003 41.7997  0.0000 58.2003
647.8579 41.7532  0.0000 58.2468 41.7532  0.0000 58.2468
647.5196 41.7071  0.0000 58.2929 41.7071  0.0000 58.2929
647.1816 41.6614  0.0000 58.3386 41.6614  0.0000 58.3386
646.8440 41.6161  0.0000 58.3838 41.6161  0.0000 58.3838
646.5068 41.5713  0.0000 58.4287 41.5713  0.0000 58.4287
646.1699 41.5268  0.0000 58.4732 41.5268  0.0000 58.4732
645.8333 41.4827  0.0000 58.5173 41.4827  0.0000 58.5173
645.4971 41.4390  0.0000 58.5609 41.4390  0.0000 58.5609
645.1613 41.3957  0.0000 58.6043 41.3957  0.0000 58.6043
644.8258 41.3528  0.0000 58.6472 41.3528  0.0000 58.6472
644.4906 41.3102  0.0000 58.6898 41.3102  0.0000 58.6898
644.1558 41.2680  0.0000 58.7320 41.2680  0.0000 58.7320
643.8214 41.2261  0.0000 58.7738 41.2261  0.0000 58.7738
643.4873 41.1846  0.0000 58.8153 41.1846  0.0000 58.8153
643.1535 41.1435  0.0000 58.8565 41.1435  0.0000 58.8565
642.8201 41.1027  0.0000 58.8973 41.1027  0.0000 58.8973
642.4870 41.0622  0.0000 58.9377 41.0622  0.0000 58.9377
642.1543 41.0221  0.0000 58.9779 41.0221  0.0000 58.9779
641.8219 40.9823  0.0000 59.0177 40.9823  0.0000 59.0177
641.4899 40.9428  0.0000 59.0572 40.9428  0.0000 59.0572
641.1582 40.9036  0.0000 59.0964 40.9036  0.0000 59.0964
640.8269 40.8647  0.0000 59.1352 40.8647  0.0000 59.1352
640.4959 40.8262  0.0000 59.1738 40.8262  0.0000 59.1738
640.1652 40.7879  0.0000 59.2120 40.7879  0.0000 59.2120
639.8349 40.7500  0.0000 59.2500 40.7500  0.0000 59.2500
639.5049 40.7123  0.0000 59.2877 40.7123  0.0000 59.2877
639.1753 40.6749  0.0000 59.3251 40.6749  0.0000 59.3251
638.8460 40.6378  0.0000 59.3622 40.6378  0.0000 59.3622
638.5170 40.6009  0.0000 59.3990 40.6009  0.0000 59.3990
638.1884 40.5644  0.0000 59.4356 40.5644  0.0000 59.4356
637.8601 40.5281  0.0000 59.4719 40.5281  0.0000 59.4719
637.5321 40.4920  0.0000 59.5080 40.4920  0.0000 59.5080
637.2045 40.4562  0.0000 59.5438 40.4562  0.0000 59.5438
636.8772 40.4206  0.0000 59.5793 40.4206  0.0000 59.5793
636.5503 40.3853  0.0000 59.6146 40.3853  0.0000 59.6146
636.2237 40.3503  0.0000 59.6497 40.3503  0.0000 59.6497
635.8974 40.3154  0.0000 59.6845 40.3154  0.0000 59.6845
635.5715 40.2808  0.0000 59.7192 40.2808  0.0000 59.7192
635.2459 40.2464  0.0000 59.7536 40.2464  0.0000 59.7536
634.9206 40.2122  0.0000 59.7877 40.2122  0.0000 59.7877
634.5957 40.1783  0.0000 59.8217 40.1783  0.0000 59.8217
634.2711 40.1445  0.0000 59.8555 40.1445  0.0000 59.8555
633.9468 40.1109  0.0000 59.8890 40.1109  0.0000 59.8890
633.6229 40.0776  0.0000 59.9224 40.0776  0.0000 59.9224
633.2993 40.0444  0.0000 59.9556 40.0444  0.0000 59.9556
632.9760 40.0114  0.0000 59.9885 40.0114  0.0000 59.9885
632.6531 39.9786  0.0000 60.0213 39.9786  0.0000 60.0213
632.3304 39.9460  0.0000 60.0540 39.9460  0.0000 60.0540
632.0082 39.9135  0.0000 60.0864 39.9135  0.0000 60.0864
631.6862 39.8813  0.0000 60.1187 39.8813  0.0000 60.1187
631.3646 39.8491  0.0000 60.1508 39.8491  0.0000 60.1508
631.0433 39.8172  0.0000 60.1828 39.8172  0.0000 60.1828
630.7223 39.7854  0.0000 60.2146 39.7854  0.0000 60.2146
630.4016 39.7537  0.0000 60.2463 39.7537  0.0000 60.2463
630.0813 39.7222  0.0000 60.2778 39.7222  0.0000 60.2778
629.7613 39.6908  0.0000 60.3092 39.6908  0.0000 60.3092
629.4416 39.6596  0.0000 60.3404 39.6596  0.0000 60.3404
629.1223 39.6284  0.0000 60.3715 39.6284  0.0000 60.3715
628.8032 39.5975  0.0000 60.4025 39.5975  0.0000 60.4025
628.4845 39.5666  0.0000 60.4334 39.5666  0.0000 60.4334
628.1662 39.5358  0.0000 60.4641 39.5358  0.0000 60.4641
627.8481 39.5052  0.0000 60.4948 39.5052  0.0000 60.4948
627.5304 39.4747  0.0000 60.5253 39.4747  0.0000 60.5253
627.2129 39.4442  0.0000 60.5557 39.4442  0.0000 60.5557
626.8959 39.4139  0.0000 60.5861 39.4139  0.0000 60.5861
626.5791 39.3837  0.0000 60.6163 39.3837  0.0000 60.6163
626.2626 39.3535  0.0000 60.6464 39.3535  0.0000 60.6464
625.9465 39.3235  0.0000 60.6765 39.3235  0.0000 60.6765
625.6307 39.2935  0.0000 60.7065 39.2935  0.0000 60.7065
625.3152 39.2636  0.0000 60.7364 39.2636  0.0000 60.7364
625.0000 39.2338  0.0000 60.7662 39.2338  0.0000 60.7662
624.6851 39.2040  0.0000 60.7959 39.2040  0.0000 60.7959
624.3706 39.1743  0.0000 60.8256 39.1743  0.0000 60.8256
624.0564 39.1447  0.0000 60.8553 39.1447  0.0000 60.8553
623.7425 39.1151  0.0000 60.8848 39.1151  0.0000 60.8848
623.4289 39.0856  0.0000 60.9144 39.0856  0.0000 60.9144
623.1156 39.0561  0.0000 60.9438 39.0561  0.0000 60.9438
622.8026 39.0267  0.0000 60.9732 39.0267  0.0000 60.9732
622.4900 38.9973  0.0000 61.0026 38.9973  0.0000 61.0026
622.1776 38.9680  0.0000 61.0320 38.9680  0.0000 61.0320
621.8656 38.9387  0.0000 61.0613 38.9387  0.0000 61.0613
621.5539 38.9094  0.0000 61.0906 38.9094  0.0000 61.0906
621.2425 38.8801  0.0000 61.1198 38.8801  0.0000 61.1198
620.9314 38.8509  0.0000 61.1491 38.8509  0.0000 61.1491
620.6206 38.8217  0.0000 61.1783 38.8217  0.0000 61.1783
620.3102 38.7925  0.0000 61.2075 38.7925  0.0000 61.2075
620.0000 38.7633  0.0000 61.2367 38.7633  0.0000 61.2367
619.6902 38.7341  0.0000 61.2659 38.7341  0.0000 61.2659
619.3806 38.7049  0.0000 61.2950 38.7049  0.0000 61.2950
619.0714 38.6757  0.0000 61.3242 38.6757  0.0000 61.3242
618.7625 38.6466  0.0000 61.3534 38.6466  0.0000 61.3534
618.4539 38.6174  0.0000 61.3826 38.6174  0.0000 61.3826
618.1456 38.5882  0.0000 61.4118 38.5882  0.0000 61.4118
617.8376 38.5589  0.0000 61.4410 38.5589  0.0000 61.4410
617.5299 38.5297  0.0000 61.4703 38.5297  0.0000 61.4703
617.2225 38.5005  0.0000 61.4995 38.5005  0.0000 61.4995
616.9154 38.4712  0.0000 61.5288 38.4712  0.0000 61.5288
616.6087 38.4419  0.0000 61.5581 38.4419  0.0000 61.5581
616.3022 38.4125  0.0000 61.5874 38.4125  0.0000 61.5874
615.9960 38.3832  0.0000 61.6168 38.3832  0.0000 61.6168
615.6902 38.3538  0.0000 61.6462 38.3538  0.0000 61.6462
615.3846 38.3243  0.0000 61.6757 38.3243  0.0000 61.6757
615.0794 38.2948  0.0000 61.7052 38.2948  0.0000 61.7052
614.7744 38.2653  0.0000 61.7347 38.2653  0.0000 61.7347
614.4698 38.2357  0.0000 61.7643 38.2357  0.0000 61.7643
614.1654 38.2060  0.0000 61.7939 38.2060  0.0000 61.7939
613.8614 38.1763  0.0000 61.8236 38.1763  0.0000 61.8236
613.5576 38.1466  0.0000 61.8534 38.1466  0.0000 61.8534
613.2542 38.1168  0.0000 61.8832 38.1168  0.0000 61.8832
612.9511 38.0869  0.0000 61.9131 38.0869  0.0000 61.9131
612.6482 38.0569  0.0000 61.9431 38.0569  0.0000 61.9431
612.3457 38.0269  0.0000 61.9731 38.0269  0.0000 61.9731
612.0434 37.9968  0.0000 62.0032 37.9968  0.0000 62.0032
611.7415 37.9666  0.0000 62.0334 37.9666  0.0000 62.0334
611.4398 37.9363  0.0000 62.0636 37.9363  0.0000 62.0636
611.1385 37.9060  0.0000 62.0940 37.9060  0.0000 62.0940
610.8374 37.8756  0.0000 62.1244 37.8756  0.0000 62.1244
610.5367 37.8451  0.0000 62.1549 37.8451  0.0000 62.1549
610.2362 37.8145  0.0000 62.1855 37.8145  0.0000 62.1855
609.9361 37.7838  0.0000 62.2162 37.7838  0.0000 62.2162
609.6362 37.7530  0.0000 62.2470 37.7530  0.0000 62.2470
609.3366 37.7221  0.0000 62.2779 37.7221  0.0000 62.2779
609.0373 37.6911  0.0000 62.3089 37.6911  0.0000 62.3089
608.7383 37.6600  0.0000 62.3400 37.6600  0.0000 62.3400
608.4396 37.6288  0.0000 62.3712 37.6288  0.0000 62.3712
608.1412 37.5975  0.0000 62.4025 37.5975  0.0000 62.4025
607.8431 37.5660  0.0000 62.4339 37.5660  0.0000 62.4339
607.5453 37.5345  0.0000 62.4655 37.5345  0.0000 62.4655
607.2478 37.5029  0.0000 62.4971 37.5029  0.0000 62.4971
606.9506 37.4711  0.0000 62.5289 37.4711  0.0000 62.5289
606.6536 37.4392  0.0000 62.5608 37.4392  0.0000 62.5608
606.3570 37.4072  0.0000 62.5928 37.4072  0.0000 62.5928
606.0606 37.3750  0.0000 62.6249 37.3750  0.0000 62.6249
605.7645 37.3428  0.0000 62.6572 37.3428  0.0000 62.6572
605.4688 37.3104  0.0000 62.6896 37.3104  0.0000 62.6896
605.1733 37.2778  0.0000 62.7222 37.2778  0.0000 62.7222
604.8780 37.2451  0.0000 62.7548 37.2451  0.0000 62.7548
604.5831 37.2123  0.0000 62.7876 37.2123  0.0000 62.7876
604.2885 37.1794  0.0000 62.8206 37.1794  0.0000 62.8206
603.9942 37.1463  0.0000 62.8537 37.1463  0.0000 62.8537
603.7001 37.1131  0.0000 62.8869 37.1131  0.0000 62.8869
603.4063 37.0797  0.0000 62.9203 37.0797  0.0000 62.9203
603.1128 37.0462  0.0000 62.9538 37.0462  0.0000 62.9538
602.8196 37.0125  0.0000 62.9875 37.0125  0.0000 62.9875
602.5267 36.9787  0.0000 63.0213 36.9787  0.0000 63.0213
602.2341 36.9447  0.0000 63.0553 36.9447  0.0000 63.0553
601.9417 36.9106  0.0000 63.0894 36.9106  0.0000 63.0894
601.6497 36.8763  0.0000 63.1237 36.8763  0.0000 63.1237
601.3579 36.8418  0.0000 63.1582 36.8418  0.0000 63.1582
601.0664 36.8072  0.0000 63.1928 36.8072  0.0000 63.1928
600.7752 36.7724  0.0000 63.2275 36.7724  0.0000 63.2275
600.4843 36.7375  0.0000 63.2625 36.7375  0.0000 63.2625
600.1936 36.7024  0.0000 63.2976 36.7024  0.0000 63.2976
599.9032 36.6671  0.0000 63.3329 36.6671  0.0000 63.3329
599.6132 36.6317  0.0000 63.3683 36.6317  0.0000 63.3683
599.3233 36.5960  0.0000 63.4039 36.5960  0.0000 63.4039
599.0338 36.5602  0.0000 63.4397 36.5602  0.0000 63.4397
598.7446 36.5243  0.0000 63.4757 36.5243  0.0000 63.4757
598.4556 36.4881  0.0000 63.5118 36.4881  0.0000 63.5118
598.1669 36.4518  0.0000 63.5482 36.4518  0.0000 63.5482
597.8785 36.4153  0.0000 63.5847 36.4153  0.0000 63.5847
597.5904 36.3786  0.0000 63.6214 36.3786  0.0000 63.6214
597.3025 36.3417  0.0000 63.6582 36.3417  0.0000 63.6582
597.0149 36.3047  0.0000 63.6953 36.3047  0.0000 63.6953
596.7276 36.2674  0.0000 63.7325 36.2674  0.0000 63.7325
596.4406 36.2300  0.0000 63.7700 36.2300  0.0000 63.7700
596.1538 36.1924  0.0000 63.8076 36.1924  0.0000 63.8076
595.8674 36.1546  0.0000 63.8454 36.1546  0.0000 63.8454
595.5812 36.1165  0.0000 63.8834 36.1165  0.0000 63.8834
595.2952 36.0783  0.0000 63.9216 36.0783  0.0000 63.9216
595.0096 36.0399  0.0000 63.9600 36.0399  0.0000 63.9600
594.7242 36.0013  0.0000 63.9986 36.0013  0.0000 63.9986
594.4391 35.9626  0.0000 64.0374 35.9626  0.0000 64.0374
594.1543 35.9236  0.0000 64.0764 35.9236  0.0000 64.0764
593.8697 35.8844  0.0000 64.1156 35.8844  0.0000 64.1156
593.5854 35.8450  0.0000 64.1550 35.8450  0.0000 64.1550
593.3014 35.8054  0.0000 64.1946 35.8054  0.0000 64.1946
593.0177 35.7656  0.0000 64.2344 35.7656  0.0000 64.2344
592.7342 35.7255  0.0000 64.2744 35.7255  0.0000 64.2744
592.4510 35.6853  0.0000 64.3147 35.6853  0.0000 64.3147
592.1681 35.6449  0.0000 64.3551 35.6449  0.0000 64.3551
591.8854 35.6042  0.0000 64.3957 35.6042  0.0000 64.3957
591.6031 35.5634  0.0000 64.4366 35.5634  0.0000 64.4366
591.3209 35.5223  0.0000 64.4777 35.5223  0.0000 64.4777
591.0391 35.4810  0.0000 64.5189 35.4810  0.0000 64.5189
590.7575 35.4395  0.0000 64.5604 35.4395  0.0000 64.5604
590.4762 35.3978  0.0000 64.6021 35.3978  0.0000 64.6021
590.1951 35.3559  0.0000 64.6441 35.3559  0.0000 64.6441
589.9144 35.3138  0.0000 64.6862 35.3138  0.0000 64.6862
589.6339 35.2714  0.0000 64.7286 35.2714  0.0000 64.7286
589.3536 35.2288  0.0000 64.7712 35.2288  0.0000 64.7712
589.0736 35.1860  0.0000 64.8140 35.1860  0.0000 64.8140
588.7939 35.1430  0.0000 64.8570 35.1430  0.0000 64.8570
588.5145 35.0997  0.0000 64.9002 35.0997  0.0000 64.9002
588.2353 35.0563  0.0000 64.9437 35.0563  0.0000 64.9437
587.9564 35.0126  0.0000 64.9874 35.0126  0.0000 64.9874
587.6777 34.9686  0.0000 65.0313 34.9686  0.0000 65.0313
587.3993 34.9245  0.0000 65.0755 34.9245  0.0000 65.0755
587.1212 34.8801  0.0000 65.1199 34.8801  0.0000 65.1199
586.8434 34.8355  0.0000 65.1645 34.8355  0.0000 65.1645
586.5658 34.7906  0.0000 65.2093 34.7906  0.0000 65.2093
586.2884 34.7456  0.0000 65.2544 34.7456  0.0000 65.2544
586.0113 34.7003  0.0000 65.2997 34.7003  0.0000 65.2997
585.7345 34.6547  0.0000 65.3452 34.6547  0.0000 65.3452
585.4580 34.6090  0.0000 65.3910 34.6090  0.0000 65.3910
585.1817 34.5630  0.0000 65.4370 34.5630  0.0000 65.4370
584.9057 34.5167  0.0000 65.4832 34.5167  0.0000 65.4832
584.6299 34.4703  0.0000 65.5297 34.4703  0.0000 65.5297
584.3544 34.4236  0.0000 65.5764 34.4236  0.0000 65.5764
584.0791 34.3766  0.0000 65.6233 34.3766  0.0000 65.6233
583.8041 34.3294  0.0000 65.6705 34.3294  0.0000 65.6705
583.5294 34.2820  0.0000 65.7179 34.2820  0.0000 65.7179
583.2549 34.2344  0.0000 65.7656 34.2344  0.0000 65.7656
582.9807 34.1865  0.0000 65.8135 34.1865  0.0000 65.8135
582.7068 34.1383  0.0000 65.8616 34.1383  0.0000 65.8616
582.4331 34.0900  0.0000 65.9100 34.0900  0.0000 65.9100
582.1596 34.0413  0.0000 65.9586 34.0413  0.0000 65.9586
581.8864 33.9925  0.0000 66.0075 33.9925  0.0000 66.0075
581.6135 33.9434  0.0000 66.0566 33.9434  0.0000 66.0566
581.3408 33.8940  0.0000 66.1059 33.8940  0.0000 66.1059
581.0684 33.8445  0.0000 66.1555 33.8445  0.0000 66.1555
580.7963 33.7946  0.0000 66.2053 33.7946  0.0000 66.2053
580.5243 33.7446  0.0000 66.2554 33.7446  0.0000 66.2554
580.2527 33.6942  0.0000 66.3057 33.6942  0.0000 66.3057
579.9813 33.6437  0.0000 66.3563 33.6437  0.0000 66.3563
579.7101 33.5929  0.0000 66.4071 33.5929  0.0000 66.4071
579.4393 33.5418  0.0000 66.4582 33.5418  0.0000 66.4582
579.1686 33.4905  0.0000 66.5095 33.4905  0.0000 66.5095
578.8982 33.4389  0.0000 66.5610 33.4389  0.0000 66.5610
578.6281 33.3871  0.0000 66.6128 33.3871  0.0000 66.6128
578.3582 33.3351  0.0000 66.6649 33.3351  0.0000 66.6649
578.0886 33.2828  0.0000 66.7172 33.2828  0.0000 66.7172
577.8192 33.2302  0.0000 66.7697 33.2302  0.0000 66.7697
577.5501 33.1774  0.0000 66.8225 33.1774  0.0000 66.8225
577.2812 33.1244  0.0000 66.8756 33.1244  0.0000 66.8756
577.0126 33.0711  0.0000 66.9289 33.0711  0.0000 66.9289
576.7442 33.0176  0.0000 66.9824 33.0176  0.0000 66.9824
576.4761 32.9638  0.0000 67.0362 32.9638  0.0000 67.0362
576.2082 32.9097  0.0000 67.0902 32.9097  0.0000 67.0902
575.9405 32.8554  0.0000 67.1445 32.8554  0.0000 67.1445
575.6732 32.8009  0.0000 67.1991 32.8009  0.0000 67.1991
575.4060 32.7461  0.0000 67.2539 32.7461  0.0000 67.2539
575.1391 32.6910  0.0000 67.3089 32.6910  0.0000 67.3089
574.8725 32.6357  0.0000 67.3642 32.6357  0.0000 67.3642
574.6061 32.5802  0.0000 67.4198 32.5802  0.0000 67.4198
574.3400 32.5244  0.0000 67.4756 32.5244  0.0000 67.4756
574.0741 32.4683  0.0000 67.5317 32.4683  0.0000 67.5317
573.8084 32.4120  0.0000 67.5880 32.4120  0.0000 67.5880
573.5430 32.3554  0.0000 67.6445 32.3554  0.0000 67.6445
